universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
78,iracid+mipsid+mcpsid+ogleid,120075228.0,58515020,1536298231,1529398772,,1617494808.0,SSTISAGEMA J044143.39-691652.7,SSTM1SAGE1 J044143.68-691655.1,SMP,epoch 1,0.1032902520774686,1.0,2.8427724635682154,1.0,2.747737223444367,1,,,,,0.1168433052497237,1.0,2.718756709579086,1.0,70.430826,-69.281315,0.3,0.3,0.0,,0,0,99.999,99.999,20.227,0.057,19.256,0.0561,18.174,0.053,17.34,0.096000001,16.728001,0.108,99.999001,99.999001,,,,,,,16.475,0.068999998,16.746,0.115,99.999001,99.999001,99.999001,99.999001,10.72,0.1483,19.264,1.158,18.107,0.1847,0.0163,0.2085,0.0208,-999.90002,-999.90002,0.0722,0.00459,0.035999998,0.0038010001,-999.90002,-999.90002,-999.90002,-999.90002,0.3691,0.05009,11.33,10.03,-9.9899998,15.73,9.4700003,-9.9899998,-9.9899998,7.369999885559082,0.11849669,0.33334479,-0.93532872,9327748192783,,,0.0329645250104243,0.0017306026246152,0.0721479298849014,0.0037278842216048,0.1298664383468773,0.0063394047303763,,,,,,,0.0716182779977613,0.1381328364968809,70.4309376225,-69.28130470586,0.0030625,0.0027539,12.03,4.656163634593421e+18,70.43096083542,0.1419,-69.28130486273,0.1581,-0.0778,0.1578,-0.493,1.848,1.848,0.172,-0.035,0.19,321.0,0.9104,353.19,0.0,0.0,31.0,,,25.0,1.035,False,507.66,1.12697,18.923435,202.81,5.30088,19.57082,393.531,18.260447,1.175,1.310373,,,0.0,,,,,497108712.0,,0.003661,0.028515,0.016653,18.923435,0.003661,507.66,-0.074,2.768,3.0497,0.0433,0.146914
79,iracid+mipsid+mcpsid+irsfid,119647422.0,58519846,1536304802,1529336044,1000090220.0,,SSTISAGEMA J044158.82-695723.6,SSTM1SAGE1 J044158.83-695723.9,SMP,epoch 1,0.2767404705327887,1.0,0.0680464274371791,1.0,0.2124322506250227,1,0.2796051980499668,1.0,0.4490396803315871,1.0,,,,,70.49512,-69.95658,0.3,0.3,0.0,124.0,0,0,99.999,99.999,22.598,0.338,20.652,0.1201,19.553,0.112,17.848,0.134,17.226,0.17,16.666,0.266,18.57,0.11,17.7,0.14,17.0,0.26,16.229,0.048,15.758,0.061000001,99.999001,99.999001,13.339,0.064999998,10.01,0.08268,,,,0.1157,0.01433,0.1318,0.02066,0.1437,0.03523,0.090599999,0.00397,0.089400001,0.00502,-999.90002,-999.90002,0.296,0.017680001,0.7084,0.05384,8.0699997,6.3800001,4.0799999,22.82,17.809999,-9.9899998,16.74,13.15999984741211,0.11443386,0.32306382,-0.93943316,9325919977822,,,0.0037123321142677,0.0011556842713023,0.019944533126902,0.0022061882232936,0.0364667391031835,0.0037617560892393,0.057,0.0057956837862536,0.087,0.0112407599222957,0.108,0.025895689742567
80,iracid+mipsid+mcpsid+irsfid,119840782.0,0,1536304283,1529361415,1000089288.0,,SSTISAGEMA J044157.56-694202.0,SSTM1SAGE1 J044157.78-694201.9,SMP,epoch 1,0.3329022139192267,1.0,0.7655137209288264,1.0,1.0940647343011003,1,0.3850621798927982,1.0,0.7874618186491309,1.0,,,,,70.489872,-69.700563,0.3,0.3,0.0,444.0,0,0,99.999,99.999,21.442,0.102,20.638,0.0621,19.338,0.073,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.83,0.16,17.83,0.12,17.2,0.25,16.263,0.086000003,16.135,0.082999997,99.999001,99.999001,13.358,0.082999997,10.3,0.09038,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.087800004,0.0069499998,0.063199997,0.0048099998,-999.90002,-999.90002,0.29100001,0.02228,0.5436,0.04515,-9.9899998,-9.9899998,-9.9899998,12.63,13.14,-9.9899998,13.06,12.039999961853027,0.11586423,0.32700679,-0.93789232,9325833781881,,,0.0107658127617452,0.0010113993591497,0.0202033726547578,0.0011555564200237,0.0444525756734875,0.002988790472256,0.045,0.0065960506178239,0.078,0.0085774240794439,0.09,0.0207289900856513
81,iracid+mipsid+mcpsid+ogleid,116358851.0,0,1536302158,1529365458,,1617371731.0,SSTISAGEMA J044152.62-685133.8,SSTM1SAGE1 J044152.69-685134.0,SMP,epoch 1,0.4421607905216423,1.0,0.7879440935481407,1.0,0.3791234240527509,1,,,,,0.2203203151659218,1.0,0.4571217174295779,1.0,70.469273,-68.859391,0.3,0.3,0.0,,0,0,20.968,0.343,21.813,0.127,20.933,0.0871,19.786,0.096,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.879999,0.048999999,16.409,0.050000001,99.999001,99.999001,14.114,0.083999999,10.34,0.1258,21.478,1.046,20.432,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.049699999,0.0022400001,0.0491,0.00226,-999.90002,-999.90002,0.145,0.01123,0.5222,0.06025,-9.9899998,-9.9899998,-9.9899998,22.190001,21.73,-9.9899998,12.91,8.670000076293945,0.1205724,0.33990654,-0.93269813,9327853831139,0.0073392728050683,0.0023185839811791,0.007649742602653,0.0008948005107312023,0.0153965662319123,0.0012351443314891,0.0294236760189727,0.0026016198828431,,,,,,,0.0093201708710323,0.0162291931857047
82,iracid+mipsid+mcpsid+irsfid+ogleid,101919067.0,51374875,1536401931,1529356506,1000304507.0,1617223358.0,SSTISAGEMA J044519.54-671656.3,SSTM1SAGE1 J044519.54-671656.0,SMP,epoch 1,0.8387594960075395,1.0,1.1973066513278927,1.0,0.3637700730164136,1,0.1133257892505872,1.0,0.3619953151209985,1.0,0.1613776598198374,1.0,0.2674333935407241,1.0,71.331418,-67.28231,0.3,0.3,0.0,111.0,0,0,99.999,99.999,21.675,0.127,20.923,0.136,99.999,99.999,17.615999,0.121,17.051001,0.141,15.996,0.119,18.21,0.09,17.18,0.1,16.53,0.1,15.66,0.064000003,15.133,0.048,15.029,0.109,13.572,0.079999998,10.25,0.09257,21.68,1.427,20.254,0.1433,0.01591,0.1549,0.02015,0.26640001,0.029270001,0.153,0.0090399999,0.15899999,0.00709,0.112,0.01122,0.23899999,0.017550001,0.5714,0.0486,9.0,7.6799998,9.1000004,16.92,22.43,9.9799995,13.62,11.760000228881836,0.1236172,0.36587179,-0.92241889,9327553536122,,,0.0086865399696475,0.0010160760701454,0.0155390289052284,0.0019464285356329,,,0.079,0.0065587111775067,0.141,0.0130173816132044,0.167,0.0153800637338336,0.0077379135711931,0.0191203980824515
83,iracid+mipsid+mcpsid+irsfid,101921231.0,0,1536403021,1529344220,1000307308.0,,SSTISAGEMA J044521.48-711517.7,SSTM1SAGE1 J044521.75-711518.0,SMP,epoch 1,0.3347688229590116,1.0,0.9947056993099844,1.0,1.319990518322559,1,0.1384421868713865,1.0,1.225460163409456,1.0,,,,,71.339524,-71.254938,0.3,0.3,10.0,114.0,0,0,20.128,0.136,20.109,0.072,19.257,0.0671,18.409,0.042,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.7,0.05,17.35,0.07,17.23,0.18,16.447001,0.041000001,15.851,0.046999998,15.314,0.147,13.821,0.090000004,10.11,0.08314,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.074100003,0.0028299999,0.082099997,0.00352,0.086099997,0.01166,0.19,0.015790001,0.6476,0.04949,-9.9899998,-9.9899998,-9.9899998,26.18,23.32,7.3800001,12.03,13.079999923706056,0.1028215,0.30446446,-0.94695783,9325466300478,0.0159093717859382,0.0019928179178381,0.0367491097158034,0.0024369970237174,0.072081509778049,0.0044547370575936,0.1045916296798828,0.0040459629395279,0.131,0.0060099934878761,0.119,0.0076512726241712,0.086,0.0142720592585698,,,71.33976943561,-71.25493617528,0.0053617,0.0046649,16.26,4.654772481814313e+18,71.33980288057,0.2504,-71.25493760365,0.2673,0.1644,0.2604,0.6313,2.44,2.418,0.294,-0.321,0.327,254.0,5.7162,416.35,1.597,5.808,31.0,,,23.0,1.265,False,403.497,1.2082,19.172766,189.357,5.9849,19.645338,324.778,18.46893,1.274,1.176409,,,0.0,,,,,494119904.0,,0.004262,0.034429,0.021099,19.172766,0.004262,403.497,0.04,4.7232,5.3104,0.0749,0.284018,558351445832.0,71.339693,-71.254917,0.0,-1.0,55639.44582113,17.1338,0.0221,17.0006,0.017,1.9676,0.0142,29.6,,55181.00616433,17.7104,0.0191,17.5237,0.014,2.3412,0.0678,64.0,,55190.63961389,18.0655,0.0135,17.9847,0.011,2.9844,0.1214,148.0,,0.0,1.0,0.210444
84,iracid+mipsid+mcpsid+irsfid,101919546.0,0,1536402151,1529347348,1000304996.0,,SSTISAGEMA J044519.91-700443.4,SSTM1SAGE1 J044519.74-700443.8,SMP,epoch 1,0.5320726128765753,1.0,0.9352060251470188,1.0,0.9208274405855364,1,0.3352193566837744,1.0,0.8634781882289443,2.0,,,,,71.332966,-70.078738,0.3,0.3,0.0,210.0,0,0,20.168,0.178,21.086,0.1,20.142,0.0801,19.134,0.068,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.41,0.07,17.73,0.11,99.99,9.99,16.176001,0.059999999,15.795,0.075999998,99.999001,99.999001,12.929,0.043000001,10.15,0.09044,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.095100001,0.0052499999,0.086400002,0.0060800002,-999.90002,-999.90002,0.43200001,0.01715,0.6268,0.05209,-9.9899998,-9.9899998,-9.9899998,18.110001,14.21,-9.9899998,25.200001,12.029999732971191,0.10905626,0.3228043,-0.94016176,9325896677722,0.0153339142749116,0.0025139041407782,0.0149433105612615,0.0013763297655336,0.0319024380901074,0.0023535968311813,0.0536410079515369,0.0033595531996808,0.067,0.00431056339999,0.084,0.0085478387690648
85,iracid+mipsid+mcpsid+irsfid+ogleid,123729025.0,51374776,1536400932,1529328946,1000302024.0,1617222251.0,SSTISAGEMA J044517.74-671742.1,SSTM1SAGE1 J044517.66-671741.9,SMP,epoch 1,0.6485974108019649,1.0,1.2248143511513687,1.0,0.5762767795715408,1,0.6026376632972349,1.0,1.1786456517039643,3.0,0.6552089115477661,1.0,1.2304720057899718,2.0,71.323942,-67.295038,0.3,0.3,10.0,111.0,0,0,19.09,0.158,19.035,0.136,18.148,0.0961,17.087,0.116,16.223,0.079000004,15.615,0.078000002,15.292,0.090000004,16.64,0.03,16.09,0.04,15.98,0.06,15.114,0.106,14.895,0.083999999,14.569,0.122,12.626,0.112,9.923,0.07937,18.617,1.079,17.538,0.51679999,0.037549999,0.5812,0.042020001,0.50950003,0.04242,0.25299999,0.024700001,0.198,0.01533,0.171,0.01914,0.57099998,0.059,0.77,0.05619,13.76,13.83,12.01,10.24,12.92,8.9300003,9.6800003,13.699999809265137,0.12359932,0.36566153,-0.92250466,9327553466426,0.0413859597441431,0.0060226246586585,0.0988204488886689,0.0123783115916751,0.2001814702090713,0.0177183363719341,0.3534247259791642,0.0377598794568299,0.343,0.0094864834154814,0.381,0.0140286418542508,0.273,0.0150862529609325,0.1299642409177653,0.2332904334076384,71.32441720462,-67.29510645738,0.0026923,0.0020904,149.89,4.662385152425605e+18,71.32443453049,0.1157,-67.29510588988,0.1143,-0.0101,0.1186,-0.0854,1.51,1.505,0.14,0.128,0.159,308.0,1.132,343.63,0.21,0.3122,95.0,1.4327,0.0373,25.0,1.045,False,853.657,1.56994,18.359158,546.022,8.07573,18.495518,940.444,17.314562,1.741,1.180956,,,0.0,,,,,,,0.003403,0.016299,0.011036,18.361423,0.003405,851.879,0.507,2.2571,2.5542,-0.2167,0.70481
86,iracid+mipsid+mcpsid+irsfid+ogleid,118444439.0,0,1536406050,1529335007,1000315188.0,1616387401.0,SSTISAGEMA J044526.92-680952.8,SSTM1SAGE1 J044526.88-680953.2,SMP,epoch 1,0.4400733860853017,1.0,0.716830894053408,1.0,0.3758413367783496,1,0.3466529679063177,1.0,0.7192190398281897,1.0,0.361114599098343,1.0,0.6755858941701156,1.0,71.362187,-68.164691,0.3,0.3,0.0,440.0,0,0,99.999,99.999,22.066,0.236,21.28,0.1631,19.999,0.12,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.59,0.15,18.84,0.16,99.99,9.99,17.172001,0.1,17.046,0.098999999,99.999001,99.999001,99.999001,99.999001,10.0,0.0824,21.438,0.68,20.759,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.037999999,0.00349,0.0273,0.0024999999,-999.90002,-999.90002,-999.90002,-999.90002,0.7167,0.05429,-9.9899998,-9.9899998,-9.9899998,10.89,10.92,-9.9899998,-9.9899998,13.199999809265137,0.11886633,0.35243458,-0.92825681,9327244295474,,,0.0060596399804475,0.0013171477833367,0.0111846880183972,0.001680171120578,0.0241822624329941,0.0026727224156679,0.022,0.0031056696370327,0.03,0.0044812133315571,,,0.0096699421189754,0.0120087258395218
87,iracid+mipsid+mcpsid+irsfid+ogleid,101919583.0,0,1536402299,1529377234,1000305469.0,1617187030.0,SSTISAGEMA J044520.19-674146.1,SSTM1SAGE1 J044520.29-674146.6,SMP,epoch 1,0.385391685203621,1.0,0.5716382696531143,1.0,0.6521952483916801,1,0.2100035698066649,1.0,0.4965493419165299,1.0,0.1024042144991519,1.0,0.5939165603937725,1.0,71.334166,-67.696166,0.3,0.3,0.0,444.0,0,0,99.999,99.999,23.159,0.448,21.404,0.1591,19.837,0.099,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.72,0.13,18.19,0.14,17.3,0.18,16.434999,0.057,15.972,0.063000001,99.999001,99.999001,13.692,0.082999997,10.47,0.1284,21.944,1.279,20.664,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.074900001,0.00392,0.073399998,0.00428,-999.90002,-999.90002,0.214,0.016340001,0.4645,0.05465,-9.9899998,-9.9899998,-9.9899998,19.110001,17.15,-9.9899998,13.1,8.5,0.12146404,0.3595559,-0.92518431,9327350140684,,,0.0022143528338955,0.0009136934600115077,0.0099775491207808,0.0014620752795748,0.0280735238694942,0.0025598104317605,0.051,0.0060578616324451,0.055,0.0070933546224902,0.082,0.0135695873266942,0.0060676968473245,0.0131068077706086
88,iracid+mipsid+mcpsid+irsfid+ogleid,120731820.0,0,1536402339,1529385956,1000305518.0,1616788545.0,SSTISAGEMA J044520.26-690846.3,SSTM1SAGE1 J044520.27-690846.7,SMP,epoch 1,0.2247284442799357,1.0,0.332182019529586,1.0,0.3556398659251127,1,0.6012567825747611,1.0,0.955592630435658,2.0,0.1124680695229484,1.0,0.4385614811204304,1.0,71.334441,-69.146218,0.3,0.3,0.0,44.0,0,0,99.999,99.999,22.076,0.165,21.324,0.1281,19.85,0.121,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,99.99,9.99,18.73,0.23,17.63,0.27,16.294001,0.079999998,15.944,0.066,99.999001,99.999001,99.999001,99.999001,10.57,0.1044,21.38,0.921,20.459,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.085299999,0.0063200002,0.075300001,0.0046000001,-999.90002,-999.90002,-999.90002,-999.90002,0.4246,0.0407,-9.9899998,-9.9899998,-9.9899998,13.5,16.370001,-9.9899998,-9.9899998,10.43000030517578,0.11393048,0.33726054,-0.93449193,9327642775077,,,0.0060040848671767,0.0009124444766073402,0.0107404845458035,0.0012672102710473,0.0277393914953646,0.003091419772344,,,,,,,0.0102005567075924,0.0158305837594261
89,iracid+mipsid+mcpsid+ogleid,114830210.0,0,1536403752,1529321354,,1617146369.0,SSTISAGEMA J044522.83-664239.8,SSTM1SAGE1 J044522.92-664239.4,SMP,epoch 1,0.4627691663719309,1.0,0.2712639559124662,1.0,0.6957079138158098,1,,,,,0.6014759291830183,1.0,0.1280476565323408,1.0,71.345154,-66.711069,0.3,0.3,0.0,,0,0,21.493,0.52,21.649,0.129,20.973,0.0942,20.107,0.132,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.708,0.124,17.305,0.17,99.999001,99.999001,99.999001,99.999001,9.814,0.05842,21.064,0.905,20.159,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0232,0.00266,0.021500001,0.00337,-999.90002,-999.90002,-999.90002,-999.90002,0.8513,0.04576,-9.9899998,-9.9899998,-9.9899998,8.7200003,6.3800001,-9.9899998,-9.9899998,18.600000381469727,0.12646496,0.37459648,-0.91852278,9326603984965,0.004525358928903,0.002167364994109,0.0088970662063654,0.0010570906041369,0.0148396573984658,0.0012875095449606,0.021892579221925,0.0026616230025578,,,,,,,0.0136465815412905,0.0208687737161451,71.34556210335,-66.7109656075,0.0028585,0.0025838,73.3,4.662563548186031e+18,71.34556210335,2.8368,-66.7109656075,2.6076,,,,,,,,,74.0,4.3998,133.63,11.929,46.22,3.0,,,9.0,,False,70.3982,1.38941,21.068462,60.739,7.96794,20.879873,74.2028,20.071844,1.917,0.808029,,,0.0,,,,,,,0.021605,0.142458,0.213611,21.068462,0.021605,70.3982,0.717,2.8368,2.6076,0.0556,0.689889
90,iracid+mipsid+mcpsid+ogleid,122041199.0,1218354739,1536302562,1529403354,,1617399134.0,SSTISAGEMA J044153.58-683256.0,SSTM1SAGE1 J044153.95-683258.0,SMP,epoch 1,0.4873686575934303,1.0,2.726594990557289,1.0,2.851561220311745,1,,,,,0.3332657628044653,1.0,,,70.473255,-68.548894,0.3,0.3,10.0,,0,0,17.373,0.063,16.38,0.045,15.114,0.0551,13.633,0.061,12.918,0.028000001,12.168,0.028000001,11.975,0.027000001,,,,,,,11.883,0.029999999,11.992,0.034000002,11.846,0.037,11.811,0.052999999,10.78,0.1556,16.519,1.86,14.659,10.85,0.27970001,13.9,0.3585,10.81,0.26890001,4.96,0.138,2.8699999,0.090999998,2.0999999,0.071280003,1.21,0.05926,0.3493,0.0497,38.77,38.779999,40.209999,35.939999,31.540001,29.459999,20.42,7.03000020980835,0.12223645,0.34467366,-0.93072999,9327701385379,0.2012116076310811,0.0116753325763711,1.1398476870997822,0.0472427332667946,3.2735869033331486,0.1661311813893493,8.509360636542182,0.4780820576437414,,,,,,,0.8974781303739553,3.3074777397729767,70.47333818679,-68.54881013986,0.0062504,0.0006728,104.85,4.656222497128291e+18,70.4733648888,0.366,-68.54881242411,0.0611,-0.0035,0.0541,-0.0641,2.256,2.197,0.399,-0.514,0.111,141.0,-0.4124,178.14,0.162,1.979,95.0,1.3458,0.0147,11.0,0.973,False,8716.09,23.0149,15.836562,,,,,,,,,,0.0,,,,,497136590.0,,0.003976,,,15.836562,0.003976,8716.09,,6.0441,1.7287,-0.9154,0.321148
91,iracid+mipsid+mcpsid+ogleid,101664790.0,1218355282,1536306341,1529334310,,1617414836.0,SSTISAGEMA J044202.46-682252.8,SSTM1SAGE1 J044202.44-682252.6,SMP,epoch 1,0.0768142388658671,1.0,0.3034145015234482,1.0,0.3624957216483637,1,,,,,0.103396594989073,1.0,0.323191391932056,1.0,70.510289,-68.381357,0.3,0.3,0.0,,0,0,99.999,99.999,18.821,0.036,16.331,0.0191,13.466,0.04,12.128,0.023,11.209,0.022,10.885,0.021,,,,,,,10.625,0.021,10.783,0.024,10.611,0.029999999,10.486,0.029999999,9.992,0.08326,16.146,2.573,13.573,22.450001,0.47569999,33.630001,0.6814,29.51,0.57069999,15.8,0.30899999,8.7399998,0.19320001,6.5500002,0.1804,4.0999999,0.1116,0.7226,0.05531,47.209999,49.349998,51.700001,51.130001,45.240002,36.310001,36.720001,13.06999969482422,0.12292112,0.34731671,-0.92965668,9327670741588,,,0.1203502016618234,0.0039904787561089,1.0671460828172967,0.0187729672202936,9.924232495289845,0.365622236848984,,,,,,,1.2653884747337538,8.992841312911262,70.51035691277,-68.38135990956,0.0004638,0.0004236,56.89,4.656318979272417e+18,70.51038178565,0.0217,-68.38136098208,0.0216,-0.016,0.0201,-0.7983,2.076,2.062,0.028,-0.241,0.027,289.0,0.2422,290.9,0.0,0.0,31.0,,,25.0,1.009,False,18565.4,74.5271,15.015604,3107.69,62.1233,16.607449,23499.5,13.820251,1.433,2.787198,,,0.0,,,,,497139407.0,,0.005156,0.021883,0.011328,15.015604,0.005156,18565.4,-0.016,0.4522,0.436,0.0828,0.090682
92,iracid+mipsid+mcpsid+ogleid,101545378.0,0,1536258051,1529414878,,1617472610.0,SSTISAGEMA J044001.95-685436.5,SSTM1SAGE1 J044002.05-685436.3,SMP,epoch 1,0.6927070293080582,1.0,0.3951253096875035,1.0,0.5241946287637111,1,,,,,0.8998955360395848,1.0,0.5417154854307338,1.0,70.008154,-68.910141,0.3,0.3,10.0,,0,0,21.392,0.371,20.733,0.077,19.864,0.0481,18.778,0.063,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.695999,0.068999998,16.591,0.066,99.999001,99.999001,99.999001,99.999001,10.96,0.1941,19.865,1.068,18.797,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.058899999,0.00376,0.041499998,0.0025299999,-999.90002,-999.90002,-999.90002,-999.90002,0.2974,0.05262,-9.9899998,-9.9899998,-9.9899998,15.66,16.4,-9.9899998,-9.9899998,5.650000095367432,0.12302156,0.33814868,-0.93301725,9327807761729,0.0049665296321859,0.0016970811928957,0.0206845854937232,0.0014669429609483,0.0412120174032267,0.0018257639640347,0.0744555249453342,0.0043202925821203,,,,,,,0.0411740772072448,0.0731639138934612,70.00857750479,-68.90995656555,0.0051878,0.0044469,17.84,4.656187450186622e+18,70.00859877848,0.2379,-68.90995655601,0.2769,-0.1934,0.2623,-0.7371,1.722,1.722,0.283,0.002,0.313,321.0,0.6928,349.2,0.0,0.0,31.0,,,26.0,1.027,False,272.67,0.930028,19.598272,115.032,5.48059,20.186497,208.864,18.948238,1.188,1.238258,,,0.0,,,,,497125589.0,,0.004616,0.051804,0.03014,19.598272,0.004616,272.67,-0.053,4.5217,5.1228,0.0899,0.861289
93,iracid+mipsid+mcpsid+ogleid,101546015.0,749066360,1536258104,1529299965,,1617494157.0,SSTISAGEMA J044002.09-691803.5,SSTM1SAGE1 J044002.07-691803.1,SMP,epoch 1,0.1311085237238531,1.0,0.5925933118976224,1.0,0.4632703066443236,1,,,,,0.0956645370058401,1.0,0.5138211525285133,3.0,70.008719,-69.300993,0.3,0.3,20.0,,0,0,21.156,0.32,19.643,0.046,16.899,0.0321,14.052,0.038,12.381,0.023,11.284,0.024,10.727,0.021,,,,,,,10.031,0.021,10.161,0.021,10.058,0.028999999,9.6689997,0.026000001,9.395,0.04609,99.999,9.999,13.904,17.790001,0.3768,31.379999,0.69370002,34.130001,0.66009998,27.299999,0.537,15.5,0.29679999,10.9,0.2915,8.6999998,0.212,1.251,0.05309,47.209999,45.240002,51.700001,50.84,52.220001,37.389999,41.049999,23.56999969482422,0.12083942,0.33216086,-0.93545014,9327751880855,0.0061723853382919,0.0018191926359252,0.0564477742589643,0.0023915547851614,0.6324466180241182,0.0186984060673345,5.784914305637926,0.2024679131550303,,,,,,,-999.9,6.6297466105078735,70.00875070266,-69.30100075726,0.0004243,0.0003992,110.7,4.655800765699714e+18,70.00877427214,0.021,-69.30100164407,0.0203,-0.0609,0.0215,-2.8366,1.885,1.874,0.026,-0.2,0.025,336.0,-0.5095,321.06,0.0,0.0,31.0,,,25.0,0.979,False,16106.0,55.724,15.169901,2987.28,43.173,16.65035,19503.5,14.022615,1.396,2.627735,,,0.0,,,,,497111865.0,,0.004659,0.015937,0.011384,15.169901,0.004659,16106.0,-0.029,0.4213,0.4025,-0.0403,0.049063
94,iracid+mipsid+mcpsid+ogleid,101576634.0,0,1536271604,1529337047,,1617529961.0,SSTISAGEMA J044037.38-690343.9,SSTM1SAGE1 J044037.45-690343.7,SMP,epoch 1,0.2727335377564133,1.0,0.5097677287382517,1.0,0.3971716081807231,1,,,,,0.2411854068176607,1.0,0.5998628868206425,1.0,70.155765,-69.062207,0.3,0.3,0.0,,0,0,99.999,99.999,21.161,0.166,19.995,0.1781,19.024,0.14,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.079,0.15099999,15.88,0.141,99.999001,99.999001,13.255,0.154,10.03,0.06981,21.867,1.116,20.751,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.104,0.0145,0.079899997,0.0104,-999.90002,-999.90002,0.31999999,0.04549,0.7001,0.04495,-9.9899998,-9.9899998,-9.9899998,7.1700001,7.6799998,-9.9899998,7.0300002,15.56999969482422,0.12130895,0.33613408,-0.93396896,9327858805163,,,0.0139459088494424,0.0021322130171786,0.0365278301345223,0.0059918850623643,0.0593604151957059,0.0076542148000399,,,,,,,0.0065136418376043,0.0120975361890705
