universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
10837,iracid+mipsid+mcpsid+irsfid+ogleid,122025703.0,120515938,1537838909,1529380084,1003885210.0,1610680277.0,SSTISAGEMA J050613.55-701338.7,SSTM1SAGE1 J050613.42-701338.5,SMP,epoch 1,0.2022669555276433,1.0,0.5396175788443979,1.0,0.6933432850785284,1,0.1048467256880056,1.0,0.6701124055673835,1.0,0.1048467256880056,1.0,0.6701124055673835,2.0,76.55646,-70.227418,0.3,0.3,0.0,111.0,0,0,99.999,99.999,19.875,0.068,16.792,0.0381,14.421,0.307,13.012,0.022,11.983,0.027000001,11.547,0.025,12.93,0.01,12.02,0.02,11.56,0.02,11.121,0.025,11.109,0.032000002,11.0,0.029999999,10.745,0.037,10.5,0.1115,16.996,2.401,14.595,9.9469995,0.2016,16.49,0.41,16.040001,0.36930001,10.0,0.234,6.4699998,0.1883,4.5799999,0.1265,3.23,0.111,0.4511,0.04615,49.349998,40.209999,43.43,42.740002,34.360001,36.209999,29.110001,9.770000457763672,0.078647502,0.32901838,-0.94104278,9314662072875,,,0.0455876097982887,0.0028551663403121,0.697949297639636,0.0244920157617789,4.118100393963835,1.1644235638513476,10.296,0.0948261235351057,16.325,0.300719528886322,16.17,0.2978544759894436,0.5783941270755798,3.5083016680919843,76.55645298419,-70.22739474273,0.0008327,0.0005972,171.72,4.655079451739106e+18,76.556479134,0.0303,-70.22739610528,0.0339,0.0034,0.0336,0.102,2.014,1.99,0.038,-0.307,0.052,283.0,-0.1695,284.3,0.0,0.0,31.0,,,24.0,0.992,False,7798.12,64.8864,15.957392,1572.24,54.0896,17.347244,9460.48,14.808112,1.415,2.539132,,,0.0,,,,,493911742.0,,0.009445,0.037457,0.027534,15.957392,0.009445,7798.12,0.002,0.603,0.8285,-0.096,0.084161
64893,iracid+mipsid,,0,1536388127,1529310903,,,SSTISAGEMA J044454.51-663312.1,SSTM1SAGE1 J044454.57-663312.6,SMP,epoch 1,,,,,0.6013446351760767,1,,,,,,,,,71.227132,-66.553371,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,15.514,0.046999998,99.999001,99.999001,14.157,0.092,99.999001,99.999001,9.639,0.05549,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.175,0.0076100002,-999.90002,-999.90002,0.25,0.021229999,-999.90002,-999.90002,0.9995,0.05103,-9.9899998,-9.9899998,-9.9899998,23.0,-9.9899998,11.78,-9.9899998,19.59000015258789,0.12804942,0.37672737,-0.91743112,9318081168467
18987,iracid+mipsid+mcpsid+irsfid,116491039.0,60611858,1539135698,1529413572,1006667511.0,,SSTISAGEMA J051739.94-720710.0,SSTM1SAGE1 J051740.17-720710.6,SMP,epoch 1,0.2382222894283059,1.0,1.3018140919827703,1.0,1.127978480301003,1,0.0660921993340056,1.0,1.1866730800326517,1.0,,,,,79.416432,-72.119471,0.3,0.3,10.0,111.0,0,0,19.658,0.081,18.099,0.04,16.62,0.0231,15.203,0.067,14.047,0.023,13.316,0.025,13.178,0.025,14.08,0.02,13.38,0.01,13.26,0.02,13.033,0.033,13.126,0.033,12.993,0.041000001,12.996,0.050999999,10.93,0.1778,,,,3.8340001,0.079460002,4.829,0.1094,3.5710001,0.080899999,1.72,0.052299999,1.01,0.03115,0.73000002,0.027829999,0.40599999,0.0189,0.3038,0.04932,48.25,44.139999,44.139999,32.889999,32.419998,26.23,21.48,6.159999847412109,0.056392621,0.30181,-0.95169878,9089733293953,0.0245274856885239,0.0018298425824466,0.2340166846437728,0.0086214932731622,0.817756254681889,0.0173984890624144,2.003996367350155,0.1236651739382416,3.604,0.0663856165000357,4.639,0.0427263345447093,3.351,0.0617282735876354,,,79.41646659692,-72.11944328146,0.0007715,0.0007037,115.81,4.651334377687704e+18,79.41649659138,0.033,-72.1194416307,0.0314,0.045,0.0339,1.3266,2.105,2.072,0.048,0.371,0.045,291.0,1.5047,335.06,0.0,0.0,31.0,,,24.0,1.062,False,6769.0,6.27072,16.111055,2365.05,11.2869,16.903942,6276.29,15.253637,1.277,1.650305,,,0.0,,,,,492650072.0,,0.002933,0.005885,0.004937,16.111055,0.002933,6769.0,-0.012,0.7591,0.7171,-0.072,0.106863
93474,iracid+mipsid,,0,1538608426,1529352862,,,SSTISAGEMA J051311.52-653908.3,SSTM1SAGE1 J051311.55-653908.2,SMP,epoch 1,,,,,0.2150611335226178,1,,,,,,,,,78.298015,-65.652313,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.649,0.044,15.815,0.041999999,99.999001,99.999001,14.591,0.18000001,10.21,0.07731,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.061500002,0.00251,0.084799998,0.0032599999,-999.90002,-999.90002,0.093500003,0.01553,0.5923,0.04211,-9.9899998,-9.9899998,-9.9899998,24.5,26.01,-9.9899998,6.02,14.06999969482422,0.083617665,0.40370402,-0.91106045,9176405821147
50724,iracid+mipsid,,54146464,1536119333,1529279719,,,SSTISAGEMA J043056.93-694310.4,SSTM1SAGE1 J043056.94-694310.4,SMP,epoch 1,,,,,0.0664595234836951,1,,,,,,,,,67.73720900000001,-69.719558,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,16.693001,0.064999998,16.025,0.083999999,15.383,0.094999999,,,,,,,14.835,0.090999998,14.499,0.064000003,14.557,0.119,11.692,0.083999999,8.605,0.03275,,,,0.33520001,0.020099999,0.39840001,0.03097,0.46849999,0.041170001,0.32699999,0.0275,0.285,0.016799999,0.17299999,0.018920001,1.35,0.105,2.591,0.07813,16.68,12.86,11.38,11.89,16.959999,9.1400003,12.85,33.15999984741211,0.13131709,0.32077736,-0.9380073,9328213156031,,,,,,,,,,,,,,,,,67.73729378691,-69.71955283625,0.0154645,0.0095429,77.27,4.655729190066996e+18,67.73729378691,15.2301,-69.71955283625,9.9127,,,,,,,,,57.0,16.8903,481.49,50.448,37.29,3.0,,,7.0,,False,42.9134,1.54408,21.605885,173.836,1.00268,19.738194,410.836,18.213724,13.624,1.524469,,,0.0,,,,,,,0.039163,0.006856,0.043516,21.605885,0.039163,42.9134,12.351,15.2301,9.9127,0.2109,0.107419
77691,iracid+mipsid,,0,1540075462,1529327913,,,SSTISAGEMA J052533.80-645012.6,SSTM1SAGE1 J052533.87-645012.2,SMP,epoch 1,,,,,0.6042059225581207,1,,,,,,,,,81.390858,-64.836841,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.379999,0.083999999,16.065001,0.079999998,15.261,0.15700001,14.049,0.090999998,9.908,0.07012,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0788,0.0060800002,0.067400001,0.00496,0.090400003,0.01309,0.154,0.01288,0.7803,0.05032,-9.9899998,-9.9899998,-9.9899998,12.96,13.59,6.9099998,11.96,15.510000228881836,0.063649118,0.42040649,-0.90510064,9176993924382
28563,iracid+mipsid+mcpsid+irsfid+ogleid,109394255.0,866198593,1540689539,1529351163,1010031950.0,1625567502.0,SSTISAGEMA J053044.14-704204.8,SSTM1SAGE1 J053044.01-704204.4,SMP,epoch 1,0.2274694586523883,1.0,0.8118432148563269,1.0,0.7864438715246861,1,0.048774240761407,1.0,0.7408517866395882,1.0,0.0430676727758571,1.0,0.7839846324231617,1.0,82.683939,-70.701344,0.3,0.3,20.0,111.0,0,0,19.861,0.128,19.093,0.062,16.713,0.0451,14.573,0.033,12.873,0.022,11.947,0.021,11.577,0.023,12.72,0.01,11.92,0.01,11.55,0.01,11.176,0.026000001,11.249,0.039000001,11.038,0.032000002,10.825,0.034000002,10.19,0.09836,16.629,2.171,14.457,11.3,0.2291,17.040001,0.32960001,15.6,0.33050001,9.5100002,0.229,5.6900001,0.20649999,4.4200001,0.1287,3.0,0.094640002,0.6025,0.05444,49.349998,51.700001,47.209999,41.529999,27.549999,34.34,31.700001,11.06999969482422,0.042085759,0.32780164,-0.94380867,9092122574053,0.0203447815480276,0.0023984942444906,0.0936799871141682,0.0053495123176557,0.7506264687821012,0.0311799989663366,3.580114610319697,0.1088144446347066,12.555,0.1156335867996457,17.848,0.1643825210326194,16.271,0.1498629009552682,0.8110056401896988,3.983794520732413,82.6839288237,-70.7013281126,0.0006117,0.0005155,7.46,4.657854546070806e+18,82.68395414141,0.0275,-70.70132622513,0.0274,-0.0104,0.0284,-0.3654,1.93,1.883,0.032,0.425,0.038,284.0,-0.3581,279.51,0.0,0.0,31.0,,,24.0,0.984,False,10051.2,133.14,15.681821,2540.17,124.075,16.826384,11237.3,14.621238,1.371,2.205146,,,0.0,,,,,492813534.0,,0.014643,0.053106,0.038126,15.681821,0.014643,10051.2,0.007,0.5173,0.6102,0.0443,0.058462,558352725219.0,82.683935,-70.701327,0.0,-1.0,55634.66222288,11.9518,0.0015,11.8666,0.0014,3.7224,0.2423,120.3,8388752.0,55492.31481785,14.0993,0.0028,13.1966,0.0015,4.0849,0.3856,121.9,8388752.0,55492.31680874,14.1616,0.0021,13.9063,0.0017,2.8336,0.0097,165.3,8388752.0,1.0,1.0,0.06304
21044,iracid+mipsid+mcpsid+irsfid+ogleid,113709011.0,0,1539553306,1529423941,1007541390.0,1603553077.0,SSTISAGEMA J052109.96-711858.6,SSTM1SAGE1 J052109.70-711900.7,SMP,epoch 1,0.5249003793406846,1.0,1.9736776934449607,1.0,2.381318313588764,1,0.1168280477445987,1.0,2.278243813101996,1.0,0.1776175741362367,1.0,2.361216625568385,3.0,80.291508,-71.316301,0.3,0.3,10.0,140.0,0,0,20.061,0.156,20.018,0.054,19.263,0.0781,18.42,0.065,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.95,0.08,17.41,0.12,99.99,9.99,16.972,0.059,17.172001,0.146,99.999001,99.999001,99.999001,99.999001,11.15,0.1836,19.328,0.893,18.435,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.045699999,0.0024699999,0.0243,0.00327,-999.90002,-999.90002,-999.90002,-999.90002,0.2484,0.04162,-9.9899998,-9.9899998,-9.9899998,18.5,7.4299998,-9.9899998,-9.9899998,5.96999979019165,0.054021277,0.3157557,-0.94730145,9090036212724,0.0169220522226475,0.0024313826279018,0.0399619638245012,0.0019875417592837,0.0716842712558356,0.0051564473585256,0.1035373225280211,0.0061984908809599,0.103,0.0075730353502921,0.113,0.0124744349515822,,,0.0675186693301931,0.1021167372065697,80.29167837659,-71.31633259241,0.0044776,0.003977,12.05,4.651769608200255e+18,80.2917146491,0.1998,-71.31633176243,0.222,0.2349,0.2165,1.0851,2.621,2.614,0.252,0.187,0.274,325.0,1.0492,363.68,0.596,0.761,31.0,,,27.0,1.041,False,407.983,1.17232,19.16076,228.462,4.62518,19.441507,330.361,18.450424,1.37,0.991083,,,0.0,,,,,492718890.0,,0.004162,0.022157,0.018352,19.16076,0.004162,407.983,0.154,4.0001,4.457,0.0485,0.227027,558353122287.0,80.29164,-71.31633,0.0,-1.0,55634.65943167,17.2217,0.043,17.2458,0.0239,2.1953,0.2055,167.1,4096.0,55492.31148092,17.7653,0.0443,17.7471,0.0213,2.3755,0.2307,168.8,4096.0,55492.31290785,18.2477,0.0559,18.2171,0.0243,2.4462,0.1924,173.7,4096.0,0.0,1.0,0.184182
64740,iracid+mipsid,,0,1539582810,1529307781,,,SSTISAGEMA J052124.86-655744.5,SSTM1SAGE1 J052125.03-655742.6,SMP,epoch 1,,,,,2.152861516726858,1,,,,,,,,,80.353609,-65.962366,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.312,0.11,16.468,0.057999998,15.395,0.164,14.129,0.106,9.576,0.05723,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.033399999,0.00339,0.046500001,0.0024999999,0.079899997,0.0121,0.14300001,0.01391,1.059,0.05578,-9.9899998,-9.9899998,-9.9899998,9.8500004,18.6,6.5999999,10.28,18.989999771118164,0.068256184,0.40157714,-0.9132781,9177156684073
89454,iracid+mipsid,,0,1542347559,1529346998,,,SSTISAGEMA J054840.84-701954.6,SSTM1SAGE1 J054840.98-701953.8,SMP,epoch 1,,,,,1.037691988617425,1,,,,,,,,,87.170204,-70.331843,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.886999,0.059999999,16.660999,0.086000003,99.999001,99.999001,99.999001,99.999001,10.14,0.08931,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.049400002,0.0027099999,0.038899999,0.0030700001,-999.90002,-999.90002,-999.90002,-999.90002,0.629,0.05162,-9.9899998,-9.9899998,-9.9899998,18.23,12.67,-9.9899998,-9.9899998,12.18000030517578,0.016616283,0.33616155,-0.94165772,9091757259761
51354,iracid+mipsid+irsfid+ogleid,,0,1538878488,1529281169,1006120429.0,1604988905.0,SSTISAGEMA J051530.36-684926.9,SSTM1SAGE1 J051530.16-684927.3,SMP,epoch 1,,,,,1.1175198401437432,1,0.0992624353034912,1.0,1.211798787535198,1.0,0.2314819899840484,1.0,1.2943488638978933,1.0,78.876505,-68.824166,0.3,0.3,,444.0,1,3,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.58,0.16,18.5,0.17,17.23,0.13,15.023,0.041999999,14.178,0.050000001,13.176,0.045000002,12.211,0.061999999,8.695,0.0376,99.999,9.999,20.683,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.27500001,0.0106,0.38299999,0.01764,0.61699998,0.025520001,0.83700001,0.04752,2.385,0.08256,-9.9899998,-9.9899998,-9.9899998,25.940001,21.709999,24.18,17.610001,28.88999938964844,0.069690309,0.35444507,-0.93247622,9315743081862,,,,,,,,,0.022,0.0032939422422145,0.042,0.006569806190475,0.089,0.0105971599006799,-999.9,0.0128794385084387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558354635846.0,78.876594,-68.824138,0.0,1.0,55627.96699329,16.9945,0.0601,17.0103,0.0275,1.4035,0.1981,82.7,16.0,,,,,,,,,,,,,,,,,,,0.0,1.0,0.152722
52458,iracid+mipsid,,0,1537485176,1529283823,,,SSTISAGEMA J050240.86-642742.4,SSTM1SAGE1 J050240.88-642742.2,SMP,epoch 1,,,,,0.1931049377854505,1,,,,,,,,,75.670286,-64.461782,0.3,0.3,,,0,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.1,0.067000002,15.84,0.086000003,99.999001,99.999001,13.898,0.12800001,8.843,0.04184,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.102,0.0063299998,0.082900003,0.00655,-999.90002,-999.90002,0.177,0.02079,2.082,0.08017,-9.9899998,-9.9899998,-9.9899998,16.110001,12.66,-9.9899998,8.5100002,25.959999084472656,0.10670114,0.41770005,-0.90229791,9184654051461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558358632243.0,75.670373,-64.461704,0.0,1.0,55508.52515348,16.4621,0.0164,16.6789,0.0145,2.1907,0.1458,36.1,16.0,55161.75027966,17.8651,0.0223,18.1383,0.0161,2.1781,0.1307,39.6,16.0,55363.95384437,18.3993,0.0239,18.7746,0.0177,2.2406,0.1905,38.8,16.0,0.0,1.0,0.312833
8949,iracid+mipsid+mcpsid+irsfid+ogleid,120814172.0,0,1537295528,1529304684,1002684377.0,1613310428.0,SSTISAGEMA J050035.28-694703.5,SSTM1SAGE1 J050035.20-694703.9,SMP,epoch 1,0.3636737183987551,1.0,0.7991933390674609,1.0,0.5074963991680341,1,0.1985466788634325,1.0,0.6691296077329116,2.0,0.2168428818246079,1.0,0.7197047325139648,3.0,75.147005,-69.78433,0.3,0.3,20.0,124.0,0,2,19.44,0.124,19.764,0.05,18.537,0.1301,17.754,0.127,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.94,0.07,17.54,0.13,16.73,0.24,16.068001,0.093000002,15.995,0.072999999,15.346,0.142,12.711,0.063000001,9.51,0.06899,99.999,9.999,19.83,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.105,0.0090100002,0.071900003,0.00483,0.0836,0.0109,0.528,0.030510001,1.125,0.07142,-9.9899998,-9.9899998,-9.9899998,11.65,14.89,7.6700001,17.309999,15.760000228881836,0.088579498,0.33400872,-0.93839854,9314354933472,0.0299814774808731,0.0034241311944244,0.0504948192938544,0.0023253723635891,0.1399019843637816,0.0167639690801161,0.191203980824515,0.0223653825471565,0.104,0.0067301080553547,0.1,0.0119442528638375,0.138,0.030490277489709,-999.9,0.02825510528704,75.14733183506,-69.78422789449,0.0014091,0.0013028,70.09,4.655150679465822e+18,75.14733183506,1.3972,-69.78422789449,1.3156,,,,,,,,,147.0,3.4771,208.16,5.062,2.354,3.0,,,16.0,,False,78.766,1.26281,20.94652,265.904,16.9258,19.276731,342.318,18.41182,7.722,0.864912,,,0.0,,,,,,,0.017624,0.069167,0.030691,20.94652,0.017624,78.766,6.517,1.3972,1.3156,0.0502,0.54811
94666,iracid+mipsid,,682104311,1536166736,1529279043,,,SSTISAGEMA J043504.11-685232.7,SSTM1SAGE1 J043504.06-685232.9,SMP,epoch 1,,,,,0.3230038301767708,1,,,,,,,,,68.767132,-68.875777,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,9.401,0.026000001,8.7880001,0.048999999,8.6669998,0.023,,,,,,,8.5790005,0.037999999,8.677,0.028999999,8.6040001,0.021,8.5719995,0.021,8.558,0.02681,,,,276.79999,6.6269999,312.70001,14.11,227.60001,4.8210001,104.0,3.5999999,60.799999,1.624,41.599998,0.80739999,23.9,0.4698,2.707,0.06682,41.759998,22.16,47.209999,28.889999,37.439999,51.52,50.869999,40.5099983215332,0.13051905,0.33592647,-0.93280125,9328571226072,,,,,,,,,,,,,,,,,68.76721116729,-68.8757721571,0.000265,0.0002343,53.04,4.655871649841636e+18,68.76724505083,0.0116,-68.87574141679,0.0118,0.8132,0.0118,69.1123,7.442,2.748,0.016,6.917,0.015,291.0,-1.6266,622.24,0.087,9.728,31.0,,,24.0,0.932,False,735751.0,103.73,11.020539,313939.0,188.411,11.596429,601003.0,10.300704,1.244,1.295725,38.56,0.33,12.0,5000.0,3.0,,,497142024.0,,0.00276,0.002865,0.003791,11.020539,0.00276,735751.0,-0.003,0.2543,0.2458,0.1176,0.104181
73774,iracid+mipsid,,0,1537837274,1529322963,,,SSTISAGEMA J050612.59-680910.6,SSTM1SAGE1 J050612.84-680910.9,SMP,epoch 1,,,,,1.4321861055508207,2,,,,,,,,,76.552462,-68.152971,0.3,0.3,,,2,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.454,0.059999999,16.15,0.072999999,99.999001,99.999001,99.999001,99.999001,9.837,0.07534,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.073600002,0.0040799999,0.0623,0.0041700001,-999.90002,-999.90002,-999.90002,-999.90002,0.8329,0.0577,-9.9899998,-9.9899998,-9.9899998,18.040001,14.94,-9.9899998,-9.9899998,14.43000030517578,0.086540624,0.36192724,-0.92818069,9312937999206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558356332621.0,76.552532,-68.152969,0.0,1.0,56002.51958296,17.8334,0.0649,18.6146,0.0528,1.6916,0.3913,148.9,16.0,,,,,,,,,,,,,,,,,,,0.0,1.0,0.094152
36094,iracid+mipsid+mcpsid+irsfid,122601664.0,0,1541772237,1529346870,1012742722.0,,SSTISAGEMA J054122.52-665439.1,SSTM1SAGE1 J054122.68-665440.3,SMP,epoch 1,0.5136313297764994,1.0,1.1034699711007232,1.0,1.482679340472162,1,0.1918710107387301,1.0,1.3361008942690438,1.0,,,,,85.343868,-66.910874,0.3,0.3,0.0,104.0,0,0,99.999,99.999,22.381,0.297,21.255,0.1421,19.721,0.087,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.47,0.08,99.99,9.99,17.14,0.21,16.223,0.093000002,15.902,0.101,15.492,0.19599999,14.007,0.17900001,10.14,0.07876,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0911,0.0078299996,0.078299999,0.0072699999,0.073100001,0.0132,0.16,0.02633,0.6298,0.04561,-9.9899998,-9.9899998,-9.9899998,11.63,10.77,5.54,6.0799999,13.8100004196167,0.031833958,0.39086834,-0.91989595,9174719762577,,,0.0045336378174488,0.0012401635184324,0.0114452128700723,0.0014979372905774,0.031238986105798,0.0025031787457155,,,,,0.095,0.018320504543335
35733,iracid+mipsid+mcpsid+irsfid,117235598.0,1261094672,1541684771,1529331560,1012530759.0,,SSTISAGEMA J054024.03-685402.3,SSTM1SAGE1 J054023.97-685402.1,SMP,epoch 1,0.0953846433931039,1.0,0.4494533233441259,1.0,0.3750104796729326,1,0.1144366990949599,1.0,0.3674026441638579,1.0,,,,,85.100135,-68.900641,0.3,0.3,10.0,153.0,0,0,17.197,0.046,15.558,0.021,13.835,0.0331,10.686,0.15,11.013,0.023,10.203,0.023,9.948,0.021,11.01,0.02,10.23,0.02,99.99,9.99,9.8059998,0.022,9.9980001,0.021,9.8669996,0.028999999,9.8260002,0.028999999,9.956,0.0726,,,,62.700001,1.3279999,84.940002,1.799,69.940002,1.353,33.599998,0.67699999,18.0,0.34580001,13.0,0.34869999,7.5300002,0.19840001,0.7465,0.04984,47.209999,47.209999,51.700001,49.630001,52.049999,37.279999,37.939999,14.979999542236328,0.030748082,0.3586708,-0.93295759,9312106580821,0.2366208613660687,0.0100250498925417,2.4302268921513157,0.0470047554014712,10.63221804583835,0.3241362089382,128.43900424986938,17.74450419268489,60.702,1.1181652538391351,84.596,1.5583091915779828,,,,,85.1001653349,-68.9006266622,0.000266,0.000213,4.88,4.657780848721185e+18,85.10018590805,0.0114,-68.90062400835,0.0124,0.0072,0.0118,0.6057,1.77,1.666,0.013,0.597,0.016,304.0,-1.1037,258.05,0.0,0.0,31.0,,,26.0,0.954,False,94255.8,42.4158,13.251596,29308.5,64.4248,14.17106,93832.9,12.317007,1.306,1.854053,265.41,1.23,7.0,4500.0,3.0,,,494754953.0,,0.002798,0.003672,0.003978,13.251596,0.002798,94255.8,-0.009,0.2135,0.2656,0.0379,0.064882,558353511829.0,85.100189,-68.900622,0.0,-1.0,55206.1515927,11.1328,0.001,10.6265,0.0008,4.446,0.0188,38.4,16.0,55144.47893511,13.6758,0.003,11.4976,0.0007,4.9765,0.2059,55.1,16.0,55144.56403787,11.9883,0.0006,11.9915,0.0006,4.2888,0.0282,80.1,16.0,1.0,1.0,0.098385
